"","year","area","HenID","MAT","MATsd","CP","MCP","MCPsd","AFGmn","AFGsd","BGmn","BGsd","PFGmn","PFGsd","SHRmn","SHRsd"
"585",2018,195.90764667,"H610",5.96446586981853,10.2948931166981,556.256476203612,46.354706350301,52.3078528931605,25.6469705070628,11.6717975151786,11.6659986741659,7.80411754896245,41.9352505856399,10.4229616195679,8.41066843107583,4.00164429058917
"586",2018,76.789754579,"H611",6.35704145384175,10.7459462184442,617.374104133969,51.4478420111641,48.8933766497182,29.2340350129635,12.2072863726648,10.2401933427953,6.38124244396633,41.5506076272693,10.8521957290561,8.10946236075119,3.9914434396392
"587",2018,142.70601523,"H614",6.2892037491954,10.695369149165,619.706702071293,51.6422251726077,49.0299003277898,27.6968074494543,12.5764657053525,14.3777205757216,8.86367217842662,35.4357593187226,7.78969994292579,9.9974397939615,3.64504630369275
"588",2018,15.78891914,"H615",6.376133498712,10.7288876267356,642.438215925111,53.5365179937592,50.6228587135931,35.1770519676944,8.27198194238832,7.69063751124467,3.38952178907682,36.4296701232713,6.21075028856773,11.9837681274034,3.28906809807866
"589",2018,0.4076882776,"H617",6.3036707747976,10.6261726616641,653.588666975657,54.4657222479714,52.6039952630168,22.5125566803108,11.7228637428024,9.10772935611167,4.88863458080225,41.2376859726954,8.38579810921711,12.6023542243682,3.68671960951126
"590",2018,1.9502932361,"H619",6.16074790174392,10.2655233162887,532.019755308537,44.3349796090448,41.5773029648693,20.959318433781,14.985055299363,12.0296118113833,7.528505039161,40.0498812372266,13.341907898479,10.9786589428757,5.27464479744978
"591",2018,133.72499017,"H626",6.26751043904562,10.2033685132527,532.602043688374,44.3835036406978,40.9052231426941,20.6417328434035,12.7735656051767,11.5625593290854,7.01663359224953,43.8381621613365,10.596287122975,10.0674349417299,4.50818485605666
"592",2018,309.04112395,"H627",6.17301614277273,10.4400338475489,582.196907628851,48.5164089690709,49.9429417853494,15.4679539895569,8.98781574480326,11.2292869452336,5.12101007619812,48.8658497369846,9.07401594258023,9.78189945345179,4.4295016590077
"593",2018,32.742264641,"H631",6.00866827254997,10.322020047872,564.200563533313,47.016713627776,51.371825569429,16.1963035370888,8.50575386434125,12.5548102530558,5.81399631021469,46.9821075742442,7.18009324781351,9.86030781086911,3.98444641606137
"594",2018,19.717612922,"H633",6.05139136956593,10.3184531266895,551.589137614691,45.9657614678909,52.5282359323506,25.8780104718715,14.4166241725698,12.9587600445395,8.90646846499544,35.3328694425129,8.8282871744626,11.8981725365294,4.232719415146
"595",2018,55.350227236,"H635",6.25266934108927,10.2831488299104,539.402448122413,44.9502040102011,42.1366761761754,14.8114481915721,11.4720489298823,13.4488394246075,7.03551370754266,41.5530159745218,9.25560089686594,13.899061711433,4.98565884245487
"596",2018,183.28246572,"H705",5.9664806509117,10.0780559213337,538.221294642314,44.8517745535262,42.8212973871393,27.277134899241,18.5251415572552,13.8426822659929,12.8912517863,31.9912743969279,8.85742087372456,12.5532129142566,4.13854383570749
"597",2018,18.086909349,"H709",6.28911455911426,10.3492163053349,557.536247891181,46.4613539909317,43.7800219119478,18.947522245372,10.0576984866276,11.9116671243813,6.32301871199696,46.0145617624303,10.8842857049486,7.83034933090041,4.33991572767519
"598",2018,44.058733803,"H713",5.9222484680295,10.2536362054228,536.756691357559,44.7297242797966,49.7150509656299,23.8682115381854,10.330488031352,11.0512171946535,7.71496021760234,44.6269979313247,10.2800696064077,8.27168228171442,3.84073586142033
"599",2018,66.506141744,"H715",6.391533898477,10.7694977315572,611.588842075329,50.9657368396107,47.9730184625339,25.2195825608614,10.3853990638134,11.1858122899025,5.99713103040034,41.416153276409,8.6248390266801,10.1313445377362,3.73014536338511
"600",2018,28.566108041,"H716",6.4227235941566,10.7838749861648,614.521897908646,51.2101581590539,47.6473287197778,20.7890449039994,9.34305853036866,11.1861508832468,4.68053706770596,42.9807891652288,7.54386933658658,10.8546247281453,3.90900217707178
"601",2018,7.046920217,"H720",6.04102199361615,10.368923894237,567.955170927707,47.3295975773089,52.2841005968785,22.103118865132,14.8048850238962,10.6241681451742,5.8714806920213,41.7129992644067,9.85642550281191,11.5776110097071,4.27177184959149
"602",2018,84.73800059,"H721",6.16182670355933,10.346335899236,569.049382111371,47.4207818426142,46.1496504524795,24.274683905421,15.573262008218,11.8453075033582,9.57120323964174,38.0951363438649,10.7388191252138,12.051089463171,4.55815872751594
"603",2018,72.935984217,"H722",6.22565973842566,10.3326420870976,559.250452222177,46.6042043518481,44.8053396921553,24.08390820529,13.6652217053038,12.5223352834733,5.89783092942242,36.387634290695,8.41733474665708,11.3840903532463,4.28956883757571
"604",2018,34.143541236,"H724",6.20677499736125,10.2520805208306,536.360458606549,44.6967048838791,41.3220216912191,24.7380072985236,14.2563031061464,12.6379618853847,7.60182182130217,35.4599758228099,10.0463226695379,11.9470286173915,4.28428871470056
"605",2018,83.163258157,"H725",6.22571746729292,10.259792019411,540.52705684226,45.0439214035216,41.8613001216252,28.0542302098905,11.4858090252156,9.59537674239321,5.57362653688318,41.9977085579936,9.59274036196089,10.048025743928,4.37384763957186
"606",2018,127.87561304,"H726",6.18673591652937,10.6026307869195,659.544998073899,54.9620831728249,52.978923074058,30.035272431555,12.7245174025268,9.34167178039307,6.30463925885022,41.0242990436658,10.6153728797969,9.06140537447239,4.64990367097222
"607",2018,295.37335495,"H727",6.25131457574873,10.6577102718383,635.490833079962,52.9575694233302,51.0021549742162,22.8665640470501,9.92833312762779,11.369305865424,5.79078320806515,43.2747363001492,9.22520988244431,10.0228252518185,3.98595278694112
"608",2018,18.348143328,"H729",6.37142982662751,10.7342074181031,621.516936267703,51.7930780223086,48.4065677421368,30.0703650825222,12.7233104419884,9.45326430054717,6.7767367621435,38.6073346928633,8.0671359265582,11.4887994621909,4.22102403326142
"609",2018,72.15403194,"H730",6.25045832927134,10.6169375851647,643.714061087239,53.6428384239366,52.5588102209818,23.9846383901756,11.0763233696116,13.980729413093,8.70269395662648,39.1514758876018,8.24062734461491,10.1395648181503,3.85350889795984
"610",2018,29.938705791,"H731",6.37411000409557,10.734410133492,633.132185432967,52.7610154527473,49.7346317683977,25.3893618023943,11.855169819764,12.0630401847787,7.45777107120673,40.7170824726849,11.3710073976453,8.82935598602638,4.08441027514447
"611",2018,267.74026402,"H732",6.56812635523604,10.9271104260722,598.301339291985,49.8584449409988,45.2476095075939,16.0336900851092,8.45821314750691,9.87962481984388,4.22853723841646,46.1283758112185,10.5166334732186,11.3506041024111,4.97312704523105
"612",2018,158.46146986,"H734",6.24250281771414,10.675514894954,581.998283073154,48.4998569227628,48.9784663447506,26.8878628921565,12.9089403294268,12.8404337261896,7.19098849357469,31.9111021188707,11.0797848575352,11.5672199373256,4.44157886003461
"613",2018,101.80916588,"H736",6.23011832679357,10.2676532584549,536.865890265586,44.7388241887988,42.0219032641607,19.3650446122251,12.6138757672205,12.3015477193025,6.07146620863383,39.3167352281194,8.28029377297998,12.4436640492813,4.04122170247214
"614",2018,40.04888537,"H737",6.02871340186402,10.1948721700253,550.920072398441,45.9100060332034,42.4911722347103,19.6144060374011,11.2525849183463,12.1468840154528,9.46316547294572,40.5835495080392,12.5983585106396,10.4995929229194,5.26286018936144
"615",2018,100.90851669,"H738",6.13319233172096,10.5038072832648,584.084130094992,48.673677507916,50.7185194536322,16.1058067059072,9.31308942592547,11.7212744282268,8.67002569210558,45.6066703660716,9.33275856518708,11.65720338028,4.73412184258765
"616",2018,13.053574896,"H740",6.0675489825336,10.4532068482655,579.349759390277,48.2791466158564,52.4532140928322,20.9492698042078,9.60130213163076,11.4605265765178,4.50892633639212,43.6760007992192,6.40687273223768,10.0217448740156,3.66242104253717
"617",2018,12.186150033,"H741",6.06664808495014,10.4294047577556,577.319516661942,48.1099597218285,52.325663679167,22.9365758998731,10.0275319503094,13.0411915595823,7.56568722203856,40.4093482204713,8.03529394978949,10.570148943263,3.77872546182651
"618",2018,47.713752995,"H744",6.37086160683181,10.7432798616862,627.948068872352,52.3290057393626,49.1484958714804,26.4249980978687,12.0477882282867,14.5601749326761,8.66479338634865,35.3994713515969,6.75821462891003,10.5722089393255,3.66351234073088
"619",2018,16.760588316,"H748",6.35288631314809,10.7143476962219,645.246626095607,53.7705521746339,50.8289845165707,29.4262111545055,12.6631933771239,9.66066868438042,6.24840326676908,41.7312309611144,10.8622225627429,8.63066721291988,4.29756723993015
"620",2018,373.09255201,"H800",6.32108018781236,10.7038872005868,616.123409479831,51.3436174566526,49.0811733057341,27.8292848825857,13.2481570794771,12.9541663154167,8.56411133960808,37.9976133786025,11.3475634284859,8.3547876864812,4.49755133784907
"621",2018,241.93701161,"H801",6.47956193318716,10.846693196618,618.106038048391,51.5088365040326,48.6359725770822,24.9289100376791,14.1660950955748,11.772021346185,6.67834509433793,41.41256696824,9.75702523227882,9.27791639861073,4.25400438325309
"622",2018,28.452083804,"H802",6.22083305769806,10.3977679397345,571.613999653608,47.634499971134,47.3652996965625,11.3459069664341,4.65720248057134,10.2943296027468,4.26139220596093,45.515533106008,7.18694285301948,13.261480632549,2.78363464866566
"623",2018,1.3575869802,"H803",6.4277632061692,10.5666829432473,587.844601872724,48.9870501560603,49.0784321941033,23.4217749177548,13.4865710631674,11.2218871414068,6.87887440815957,41.3913493890433,9.3780047409167,11.5576469685448,4.69889297129566
"624",2018,15.500136455,"H804",6.26525638603813,10.43731935572,581.547117641795,48.4622598034829,48.5254001331733,17.8179010516985,13.4221798322437,12.1629829323078,6.50422125968745,45.391300049677,9.74988218414034,10.6659400753453,4.51073316460138
"625",2018,45.033832652,"H805",6.24122473839196,10.4493173353268,592.140557541636,49.345046461803,50.7270576780071,25.1028799351311,13.422156618058,11.4338764159244,6.43445631771768,40.6185596659531,8.70896096663011,10.1412440381048,4.67564069416247
"626",2018,29.975801968,"H807",6.24299366607459,10.4049257190125,570.13406087465,47.5111717395542,47.4634500636855,17.7110935729538,12.2435201371419,10.7000228477957,6.67791450109409,45.4497959575666,9.1651018172006,11.6414200331022,4.27319205581104
"627",2018,16.114486964,"H808",6.0239725572758,10.1421492842733,532.718345337859,44.3931954448216,42.5520113317365,14.16322969964,11.3856723324004,14.3539516843441,9.6891764847082,40.5834461966935,8.76914550644874,14.6095465901892,5.14551097856018
"628",2018,15.420672341,"H809",5.92052564679031,10.0709314391967,549.445894634401,45.7871578862001,43.6847667870334,16.72939576285,12.3965593210802,11.2785635875726,6.09032118171148,45.1828113934672,9.65932776406359,11.963961800712,4.61375707235048
"629",2018,55.578053495,"H810",6.04047017323079,10.1345363511149,541.869694439145,45.1558078699288,42.9319004818148,17.7708829373959,12.0628567082778,9.63093891166448,4.36248597179672,46.142082744052,8.4827437362146,12.0817982181326,4.28206161387664
"630",2018,8.0709997957,"H811",6.02301288806867,10.1159790548646,542.021086176557,45.1684238480464,43.3105346042975,17.582627655953,11.4547342468045,9.86545873782663,4.87410667690709,47.1613792428078,8.94512927338917,11.1824128947139,4.27302584774926
"631",2018,38.20855125,"H812",5.94620512096878,10.1025729513749,540.450945400811,45.0375787834009,43.8096148347369,20.5132255237299,10.1835157176083,11.3560906816579,5.24810396897467,44.4643670744876,13.0034994682368,7.89699957208068,3.92149019074564
"632",2018,5.8248556848,"H813",5.66944577552718,9.99047950179141,541.801261514104,45.1501051261753,45.4405688100727,26.1689683839652,15.7366381497576,8.40476215821137,5.05121145521999,42.4573638936262,11.9150472419083,10.5298490601398,4.72686212246611
"633",2018,16.624765002,"H814",6.15654649221593,10.2847281524737,540.889020650863,45.0740850542386,43.2749278909571,25.5058205241589,16.6380808716345,11.124675472808,9.38330473351062,37.9362119950106,10.742697138848,11.8562202675028,4.43255182897001
"634",2018,94.451620629,"H815",6.18725083692755,10.3301863174422,560.557833992653,46.7131528327211,45.2421751781337,22.3727434792726,14.4219842787227,11.2033562088762,7.19899792960548,41.5854907024711,11.564856972441,10.8547329314032,4.44556673272881
"635",2018,128.48490469,"H816",6.17192088094411,10.2359445386132,538.852642052357,44.9043868376964,41.902397770134,34.0410008010989,12.0751433767485,6.22430476323828,3.98166412442202,42.1219504368852,10.6410335456255,10.6266117237555,4.48914143042953
"636",2018,6.9952238845,"H817",6.01292754516176,10.5034171747979,691.47888745169,57.6232406209741,56.2506655277949,30.7768699568625,11.5582519714672,6.72879509674406,3.45876897115844,45.1367208987752,11.2450196478657,9.22236922194151,4.57108487214548
"637",2018,26.391533699,"H818",6.04609321605945,10.522419536082,688.621325121344,57.3851104267787,55.8629405505171,17.0371579255744,8.62742438906372,10.1916976552935,4.97315402327758,47.2834449937843,10.2342215726805,10.0949695038597,4.13078469447641
"638",2018,13.509411198,"H819",6.0860082145502,10.6166310500054,598.954821972929,49.9129018310774,52.0394934110739,17.432674656641,11.3275785410226,11.9629330203834,7.09362956412937,42.7275759431468,11.3901350292984,11.2989390235393,4.80375396026266
"639",2018,292.93672114,"H820",6.19775105625541,10.4503061203223,583.522324804447,48.6268604003706,50.1776179225045,24.113410317939,10.2108639317674,10.9289052256777,4.77921331981839,42.4706849707703,7.89353354537543,9.86939072857851,3.3294193234365
"640",2018,14.595329771,"H821",6.11091211051423,10.4459299760561,578.071103701652,48.1725919751377,51.958942966971,26.4113700711423,10.830033840877,10.4480009479997,5.85622283571002,37.1159021021046,9.2957318049078,12.5501355554897,5.14263598543941
"641",2018,14.671382436,"H822",6.0426675455373,10.5020892286091,592.530188844546,49.3775157370455,51.7670329216009,16.5592923754074,11.5517816515228,13.1154616300011,6.21091417986726,43.8028347646619,9.6322711186277,11.7128970332946,4.52188024986763
"642",2018,16.052827432,"H823",6.24329385030437,10.4718548946328,592.79981104594,49.3999842538283,52.1338240777213,16.7020790946959,10.0407570129062,13.0776852898122,8.3164726501486,40.9391226711104,9.97819411689333,12.5618761029587,4.71492732390928
"643",2018,94.838982999,"H824",6.23302506668168,10.4922672959025,588.994901958372,49.082908496531,51.4915396745456,16.9572513312761,10.6231555006226,12.868483041103,8.8700378778029,42.3757103613212,10.9725926949964,11.8904317206262,5.02203903140689
"644",2018,118.35651943,"H825",6.22664661620312,10.5009972913431,589.440047166913,49.1200039305761,51.4603120349272,24.2343983743749,7.03693130215663,8.86087801167903,1.90290131603231,44.3052720562463,6.41839584994919,12.2370810223844,3.10866504546881
"645",2018,1.7818869302,"H826",6.23003122384123,10.7373999257291,548.905146298003,45.7420955248336,43.3202848889291,15.8777363983311,8.56729358198521,14.2956205235892,7.18873822808466,43.850895373108,8.11172609583008,10.7739653159612,3.75417020742818
"646",2018,46.172356521,"H827",6.0056527574384,10.3402838231071,569.607350487189,47.4672792072658,54.7273734231712,21.0223603280999,11.603150335125,13.2034995501729,11.6698709999626,42.8817322788935,9.73544608513241,10.2387990910966,4.17389735252443
"647",2018,68.929619331,"H828",6.15119945082607,10.4541123678161,586.925595557987,48.9104662964989,52.1982407313676,21.8230715547168,11.5955522564341,10.17196480945,4.82200538511151,45.4425780522449,8.47281252368232,10.0939047103994,3.71844412537284
"648",2018,21.845365358,"H829",6.15082582626072,10.458949384264,580.253314549657,48.3544428791381,51.8842532955475,10.608066171597,7.66848055924968,15.8805924587674,7.67493457489394,45.8931946955901,8.37533733957952,12.0088707134538,4.63199235304459
"649",2018,13.244310032,"H830",6.19057597144434,10.4414066288484,596.884288065737,49.7403573388114,53.1030167618879,13.2179218138994,7.54322094551454,11.8289754260527,5.4900897063712,48.7640035960989,10.018978442315,9.15156692661056,4.42631983381588
"650",2018,39.151818825,"H831",5.9832116392925,10.3032688343995,562.327486939868,46.8606239116557,51.4215903240719,9.25803682064754,6.97684233525729,9.56513354133806,5.04214678593137,54.1632005782333,8.6601223978542,10.8856545584497,4.92431248835456
"651",2019,64.971079497,"H532",6.43401450286668,8.61826056636249,461.645682970385,38.4704735808654,34.5918623096878,7.57453773877765,6.95900213849729,10.1697590211202,7.6481702864657,50.149273144142,7.2706006157528,15.488274183076,5.86462748653908
"652",2019,12.759963657,"H604",6.69478837502123,8.8800473115826,474.246608862845,39.5205507385704,34.3448359930889,7.58769171335321,5.49268143978094,9.82496110601537,4.0138700872347,56.1825124188946,7.73118418829718,11.0170949863771,4.44066356713226
"653",2019,89.151270049,"H713",6.32614388569752,8.66276829689005,492.274240086072,41.022853340506,35.206066280155,10.2623090318592,7.95576936153239,9.26789983042158,4.11285656622286,58.3663240608036,10.0182633912764,7.80935181175762,4.37831363685689
"654",2019,42.796329768,"H715",6.9561950989853,8.95231825285281,604.748352576936,50.395696048078,49.6683960060835,13.3401385942077,9.10326986576596,7.86845797613089,6.2190236418178,52.7577823775688,10.9846296151842,12.7201613105127,5.560484352371
"655",2019,117.9608481,"H721",6.6256935361072,8.81740626781212,480.297268794943,40.0247723995785,35.0801853304531,9.37393585719517,7.52247440388227,10.2265996415617,8.97990285821978,49.0346492232772,9.04865735854455,14.5555813339477,5.53520976720207
"656",2019,59.143850803,"H722",6.63892439165107,8.80534513421588,481.49169857734,40.1243082147784,36.2285314329452,10.6629339825006,9.9759745170358,10.6299059660079,10.3658937464806,47.2914513704209,9.84811593453838,14.6269160662471,5.83763755695853
"657",2019,17.204360139,"H725",6.64137756955584,8.74922811008013,474.843394149591,39.5702828457993,37.2439606047085,10.1356254434938,7.52654363613554,9.35545662163201,4.17112008442548,49.0046545451471,7.69810290271568,14.1771836105104,4.82996333037655
"658",2019,11.554307772,"H729",6.91308229438729,8.92230240485153,605.00476193671,50.4170634947258,49.7617045293384,14.9328795967999,9.88415401705458,9.13819939646364,4.86062120099149,47.2665659179238,8.84558190010998,15.1552404969209,4.78364265813349
"659",2019,28.520083727,"H731",6.8656468434639,8.89785060786159,614.848492158933,51.2373743465778,50.6434025404715,13.1166032030179,9.8134539721763,10.1800702229909,6.32354833338125,48.2291350401937,9.24845224060585,14.404405877425,5.11418241045765
"660",2019,197.56410647,"H732",7.09069040609963,9.05064483697268,584.248514515015,48.6873762095846,46.737964944664,12.1183693124094,9.92477760894328,9.4541561360329,6.84749578510345,50.1582112033246,11.3488094896577,12.5623380523476,5.41361211414018
"661",2019,177.68469696,"H800",6.79984253023436,8.86925350905042,601.325618971117,50.1104682475931,48.1682670308398,14.8147482008807,11.6258299816004,8.73686203939307,5.8132251640335,48.0291997797781,11.4372302296422,13.6345171195185,5.84961861717489
"662",2019,1752.3208545,"H801",6.99423863055412,8.98928277836214,521.142822771833,43.4285685643194,42.4857559116153,11.6926005185559,9.02179580865912,8.30530168027256,6.20499857279334,53.7220340864792,10.5147656549411,11.4568553438651,5.22725290432656
"663",2019,15.718323539,"H804",6.67838907029888,8.87674687979203,473.139738375796,39.4283115313163,34.1952047554886,10.4647299956053,10.3494678923286,10.1888080150951,7.56461450258451,49.4049652060137,8.14288141286394,13.6518677306899,5.82305948587293
"664",2019,6.5411174026,"H807",6.70591981378003,8.88426504384939,471.593743166852,39.2994785972376,34.3154660281386,10.8102075546236,9.13220668876589,9.52262522569323,7.5527073982227,50.2565964917713,7.68818741178466,13.7379903111743,5.6811099465532
"665",2019,113.24288255,"H808",6.42927970650322,8.61438747305919,465.366533630075,38.7805444691729,35.2405649923766,8.79806272364334,6.95724908293035,9.87458452425296,4.90525264636615,53.0937370098661,9.12322404436973,11.367792466632,5.13377196988671
"666",2019,5.6827609792,"H811",6.48640898288348,8.60609230847461,458.901109921785,38.2417591601487,34.9575540445153,10.0132267413863,6.83094855687279,8.67937332128723,4.42653047488742,56.7566637585031,7.63514330826406,9.1723493310519,3.32222064142432
"667",2019,13.940145086,"H813",6.11710077024951,8.47199502229158,481.693551379152,40.141129281596,33.3322149510244,8.08723743380481,5.95692023792563,8.92351480832563,3.5408718204994,58.0446654311163,8.09843150167035,9.63649469735108,3.92180817379002
"668",2019,80.758375358,"H814",6.54952793416955,8.75109346388754,471.401543816801,39.2834619847334,35.216990152954,11.04360624007,8.94514384917658,8.93798681720355,4.45003240842023,48.7129952707592,7.95682817305092,14.6718805443845,5.51328498921906
"669",2019,7.4794833503,"H815",6.64213016422423,8.80993371172612,470.760238671432,39.230019889286,35.5136963089801,14.8189874215448,10.4264854285292,8.32863231201052,4.26923168368898,47.1032630713647,8.68847411955605,14.0399178795784,6.60582205662473
"670",2019,61.717812655,"H817",6.63049541844237,8.7827156454394,617.774330361877,51.4811941968231,48.3543308653466,17.7879296592632,11.2040964094407,6.42249127344012,2.58091152516513,48.0372135240977,10.5063949054872,14.5097809791565,5.9949292233147
"671",2019,10.308554616,"H818",6.57053663662462,8.75110217200455,625.494467549341,52.1245389624451,50.9848896917597,12.3745610559682,6.86174430229883,6.7271677100802,4.18419251311346,60.1917154086448,9.54992373687546,8.65590152067227,4.80068852886993
"672",2019,54.690100147,"H820",6.71187837079109,8.8674992218312,466.762836225658,38.8969030188048,33.4483407696284,7.71407462155066,8.02352357048676,12.0026750915668,4.91210356449883,47.461908239153,8.93384849534062,15.3709227323014,5.93365912552769
"673",2019,40.501704847,"H821",6.57909599841623,8.82561506633316,478.271779534876,39.8559816279063,34.9986346882193,9.91068933550406,8.26518190991641,11.4102749436279,13.9189974053966,49.5466462102905,10.6297382903422,14.4023520947903,6.34375306202858
"674",2019,20.959179169,"H822",6.55115430337128,8.85460508226541,487.89820138368,40.65818344864,36.4385528457171,11.9722165416892,9.76029647620113,12.6899429217761,14.7478466984624,47.2108739445768,12.070659746025,13.8852366772661,8.014711741871
"675",2019,19.273104043,"H823",6.7214831907148,8.88024115386284,463.204841130565,38.6004034275471,33.1461239263175,6.28334514622792,5.90092795013474,12.0893331628302,5.30301301442271,48.0897824243916,8.03775856160927,15.7033593667904,5.69228368105349
"676",2019,54.041790104,"H824",6.77645158995864,8.90027721039019,466.962588172457,38.9135490143714,34.2607237421316,8.07481790932125,8.04863053282944,11.3112433377781,4.24931962087345,44.5019718102903,9.43020323721231,17.0661704461561,6.27174674952263
"677",2019,18.854524504,"H832",6.69637468123093,8.88182066025189,474.952370419869,39.5793642016558,34.4338228581579,7.56310048371352,6.97011640774242,10.1534532073969,7.07276488583292,49.7322265273514,7.99550113481241,15.5976979980695,5.52781892546574
"678",2019,121.24932453,"H943",6.57502463778436,8.81236713365375,475.337614655231,39.6114678879359,34.8247330238546,9.76178882941335,7.84816542357734,10.9746694045571,13.0687829768285,50.0463889427901,10.2038696196782,14.4560962124898,6.12146467083158
"679",2019,573.99225324,"H944",6.5396413196082,8.77444802515358,474.986583602975,39.5822153002479,33.9080655930372,6.47795108060112,6.82338244438565,11.8554565445616,4.9098098365389,47.5402071349831,8.60034920646132,15.4479839141296,5.52765198768986
"680",2020,111.43506886,"H532",6.98865100453544,9.53120902661429,362.346727852767,30.1955606543972,27.4493931774626,9.32323662477421,6.43717067180932,8.73884847044699,6.45280307975773,57.8099611397227,8.97115545217005,7.81229360729612,3.33932371009487
"681",2020,76.471249406,"H604",7.31026414572236,9.63743277154636,434.995276188287,36.2496063490239,38.9727333059608,11.1407825601139,7.30893612932035,9.60913455057123,5.13240890434752,53.1706259646547,7.96463098889724,8.5510494205731,3.39557951037086
"682",2020,426.75225423,"H715",7.63816893833714,9.75468296361032,408.665141787298,34.0554284822748,37.6667401041891,13.1477034415534,8.48193079209985,10.4082892523951,8.08139687606539,54.7998921263583,11.4928979224712,6.26753249735303,2.82739287004267
"683",2020,315.45325172,"H725",7.24040137170792,9.57066276323403,373.850113993574,31.1541761661312,29.2629144591873,11.0511052931641,7.70249240286946,10.4802327600851,7.73278350677186,51.4409439986605,11.4130751059432,9.25648804297368,4.23260213370958
"684",2020,128.33142718,"H731",7.60158049603876,9.72612305176625,428.580139726503,35.7150116438752,39.3508027449822,13.4334905212629,8.10865189034671,10.1244571382901,7.65767009206103,54.3750471416843,10.7908791090732,6.33376656037132,2.97486726741716
"685",2020,183.70518503,"H800",7.5042720462576,9.69044798799711,439.231527144053,36.6026272620044,40.5289947593522,12.5010787664607,6.18928868102445,10.0406290014568,7.4846238144538,55.3467838885933,9.08039166349626,6.81588183618546,2.8795842956722
"686",2020,355.5006816,"H801",7.74044187288112,9.77928752080056,417.668638486497,34.8057198738748,38.5580455218464,17.608704739573,13.9371585555626,9.70045450507653,7.24948834787864,51.6341779787698,14.6261122172584,5.33826353049001,2.48576844134104
"687",2020,39.7785326,"H807",7.32827695587369,9.63952622092438,435.482436773284,36.2902030644403,39.1038953711854,10.9487832041336,6.55778654905963,9.80573711412005,5.03124827983642,52.8736448510956,7.15245911832258,8.87165147158035,3.32559653757815
"688",2020,13.51440131,"H808",7.0557541298372,9.5472515971585,366.654572581462,30.5545477151218,27.5385593059303,10.9150656384092,7.19336767647178,6.36103733014064,4.10482551244066,60.0533138129524,7.48056494948922,7.22912823608248,2.67468490896
"689",2020,216.05006558,"H832",7.42136726364277,9.67285823626757,430.110293644073,35.8425244703394,38.3849170720318,10.7216065129784,6.92384387426475,9.57180658770386,5.02547035056976,52.5115777600146,7.84957874161416,9.003015130135,3.30081028600636
"690",2020,428.32397138,"H943",7.31068044288313,9.6357337124853,435.801332035001,36.3167776695834,41.576575559646,7.94512073010859,6.52167162363939,10.3145581228205,10.5370330945199,56.8686663013136,11.8093579470302,7.97349678508015,3.15056574074617
"691",2020,1059.195013,"H952",7.80717517906938,9.82463257856514,409.511221652502,34.1259351377085,37.725428626887,11.8708206083748,7.83584332399218,10.9487678961319,8.35231724145379,55.112303098832,10.6821746401742,6.59593972335472,2.76035575419802
"692",2020,36.263481601,"H972",7.28414260611138,9.59549944059562,379.792232528112,31.649352710676,30.3552397686253,12.1866208236124,6.95452231903096,12.2021832170714,9.82904201810414,48.4996314594346,9.36919857304491,9.19016971216578,2.87700974044049
"693",2020,278.78287853,"H974",7.06076247654606,9.56364009341352,398.838477431976,33.236539785998,33.0624894933604,9.23198210512539,7.75585509280414,8.26900310264476,5.00392150513002,60.3440906961251,9.61487933958593,6.6275526950426,3.2071060636594
"694",2020,53.331017106,"H975",7.17424124719918,9.58270683956686,390.752055057209,32.5626712547674,31.8725509672197,10.491437853251,7.41561331426489,9.02130878790274,5.53350920714988,55.3299514820286,7.43121541328755,8.71979670420104,3.48381544604901
"695",2020,97.344451541,"H976",7.10936484214623,9.57117682290185,388.447043034336,32.370586919528,31.402510105684,9.90190018550203,7.0477671532575,9.00871711114982,5.49972447727211,55.7976563704047,8.03575227447958,8.63468738488785,3.49688040677313
"696",2020,75.338655375,"H981",7.58228249472383,9.7176855235696,434.932369605756,36.244364133813,40.010161536746,11.9915268230321,5.92972835145134,10.9134108508731,7.54498306289258,54.7274234034767,9.23434348980512,7.08377102806299,2.80563700339493
"697",2020,120.65623094,"H982",7.59765760605801,9.72222208142321,432.760306663989,36.0633588886658,39.8088372428175,10.2648326672721,4.42785234257496,11.0041744180553,5.69539271110776,55.4318291303102,7.15067956984801,7.82925996722447,2.52034689215843
"698",2020,329.57582319,"H985",7.50556754190307,9.69382522042475,430.729713734338,35.8941428111948,39.8917857409417,13.4850367932381,7.77641644224268,9.65736045232667,7.08570790693957,55.2349074658775,10.6444439750819,6.12296037853202,2.96970095831465
